org.apache.hadoop.hbase.quotas.TestSpaceQuotaOnNonExistingTables#testSetQuotaOnNonExistingTableWithDisable	1
org.apache.hadoop.hbase.quotas.TestSpaceQuotaOnBulkLoad#testNoBulkLoadsWithNoWrites	2
org.apache.hadoop.hbase.quotas.TestSpaceQuotaOnBulkLoad#testAtomicBulkLoadUnderQuota	6
org.apache.hadoop.hbase.quotas.TestSpaceQuotasWithRegionReplicas#testSetQuotaWithRegionReplicaSingleRegion	2
org.apache.hadoop.hbase.quotas.TestSpaceQuotasWithRegionReplicas#testSetQuotaWithRegionReplicaMultipleRegion	2
org.apache.hadoop.hbase.quotas.TestSpaceQuotasWithRegionReplicas#testSetQuotaWithSingleRegionZeroRegionReplica	2
org.apache.hadoop.hbase.quotas.TestSpaceQuotasWithRegionReplicas#testSetQuotaWithMultipleRegionZeroRegionReplicas	2
org.apache.hadoop.hbase.quotas.TestTableQuotaViolationStore#testFilterRegionsByTable	4
org.apache.hadoop.hbase.quotas.TestTableQuotaViolationStore#testTargetViolationState	2
org.apache.hadoop.hbase.quotas.TestTableQuotaViolationStore#testGetSpaceQuota	1
org.apache.hadoop.hbase.quotas.TestMasterQuotasObserver#testTableSpaceQuotaRemoved	2
org.apache.hadoop.hbase.quotas.TestMasterQuotasObserver#testTableRPCQuotaRemoved	2
org.apache.hadoop.hbase.quotas.TestMasterQuotasObserver#testTableSpaceAndRPCQuotaRemoved	2
org.apache.hadoop.hbase.quotas.TestMasterQuotasObserver#testNamespaceSpaceQuotaRemoved	2
org.apache.hadoop.hbase.quotas.TestMasterQuotasObserver#testNamespaceRPCQuotaRemoved	2
org.apache.hadoop.hbase.quotas.TestMasterQuotasObserver#testNamespaceSpaceAndRPCQuotaRemoved	2
org.apache.hadoop.hbase.quotas.TestMasterQuotasObserver#testObserverAddedByDefault	1
org.apache.hadoop.hbase.quotas.TestTablesWithQuotas#testImmutableGetters	5
org.apache.hadoop.hbase.quotas.TestTablesWithQuotas#testInsufficientlyReportedTableFiltering	1
org.apache.hadoop.hbase.quotas.TestTablesWithQuotas#testGetTablesByNamespace	1
org.apache.hadoop.hbase.quotas.TestTablesWithQuotas#testFilteringMissingTables	1
org.apache.hadoop.hbase.quotas.TestSpaceQuotaViolationPolicyRefresherChore#testPoliciesAreEnforced	2
org.apache.hadoop.hbase.quotas.TestSpaceQuotaViolationPolicyRefresherChore#testOldPoliciesAreRemoved	1
org.apache.hadoop.hbase.quotas.TestSpaceQuotaViolationPolicyRefresherChore#testNewPolicyOverridesOld	2
org.apache.hadoop.hbase.quotas.TestSpaceQuotaViolationPolicyRefresherChore#testMissingAllColumns	2
org.apache.hadoop.hbase.quotas.TestSpaceQuotaViolationPolicyRefresherChore#testMissingDesiredColumn	2
org.apache.hadoop.hbase.quotas.TestSpaceQuotaViolationPolicyRefresherChore#testParsingError	2
org.apache.hadoop.hbase.quotas.TestSuperUserQuotaPermissions#testSuperUserCanStillCompact	3
org.apache.hadoop.hbase.quotas.TestSuperUserQuotaPermissions#testSuperuserCanRemoveQuota	1
org.apache.hadoop.hbase.quotas.TestRegionServerSpaceQuotaManager#testSpacePoliciesFromEnforcements	1
