>>>>project: hbase-server
>>>>metrics: APMDc	APMD
>>>>nrun: 10
>>>>tcps: ('complexity_halstead', ['cb_halstead_simple', 'cb_halstead_simple_div', 'cb_halstead_simple_bt', 'cb_halstead_inherit', 'cb_halstead_inherit_div', 'cb_halstead_inherit_bt'])
>>>>logdir: logs/halstead_result
>>>>conf_chg: aaionap.hbase-1-hbase-site, #params: 4, #misconfs: 1, #ctests: 1231, #failed ctests: 1109
>>>>conf_chg: boyi.hbase-1-hbase-site, #params: 12, #misconfs: 2, #ctests: 1284, #failed ctests: 1114
>>>>conf_chg: cellos.hbase-2-hbase-site, #params: 16, #misconfs: 3, #ctests: 1370, #failed ctests: 1116
>>>>conf_chg: dajobe.hbase-1-hbase-site, #params: 4, #misconfs: 1, #ctests: 1231, #failed ctests: 1109
>>>>conf_chg: gychoi.hbase-1-hbase-site, #params: 12, #misconfs: 2, #ctests: 1287, #failed ctests: 1114
>>>>conf_chg: harisekhon.hbase-1-hbase-site, #params: 3, #misconfs: 1, #ctests: 1228, #failed ctests: 1109
>>>>conf_chg: harisekhon.hbase-dev-1-hbase-site, #params: 3, #misconfs: 1, #ctests: 1228, #failed ctests: 1109
>>>>conf_chg: newnius.hbase-1-hbase-site, #params: 9, #misconfs: 3, #ctests: 1267, #failed ctests: 1180
>>>>conf_chg: slpcat.hbase-1-hbase-site, #params: 12, #misconfs: 2, #ctests: 1286, #failed ctests: 1114
>>>>conf_chg: ximz.hbase-1-hbase-site, #params: 4, #misconfs: 3, #ctests: 1267, #failed ctests: 1180
>>>>conf_chg: xjodoin.hbase-1-hbase-site, #params: 9, #misconfs: 2, #ctests: 1186, #failed ctests: 1176
>>>>conf_chg: xjodoin.hbase-phoenix-2-hbase-site, #params: 12, #misconfs: 2, #ctests: 1186, #failed ctests: 1176
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"6", "scores":"0.9999996825617777,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"7", "scores":"0.9999996825617777,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"8", "scores":"0.9999996825617777,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"9", "scores":"0.9999996825617778,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"0", "scores":"0.999999682210924,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"1", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"2", "scores":"0.9999996822109236,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"3", "scores":"0.999999682210924,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"4", "scores":"0.9999996822109236,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"5", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"6", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"7", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"8", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"9", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"0", "scores":"0.9037926567742227,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"1", "scores":"0.9037408837541419,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"2", "scores":"0.9037926567742227,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"3", "scores":"0.9037408837541419,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"4", "scores":"0.9037408837541421,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"5", "scores":"0.9037925538457534,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"6", "scores":"0.9037925538457534,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"7", "scores":"0.9037408837541419,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"8", "scores":"0.9037408837541419,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"9", "scores":"0.9037408837541419,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"0", "scores":"0.8126551863375258,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"1", "scores":"0.8127109455157165,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"2", "scores":"0.8127110002889759,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"3", "scores":"0.8126551863375256,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"4", "scores":"0.8127110002889758,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"5", "scores":"0.8126551863375256,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"6", "scores":"0.8126551863375255,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"7", "scores":"0.8127110002889761,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"8", "scores":"0.8127109455157162,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"9", "scores":"0.8126551863375258,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"0", "scores":"0.9038520619567756,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"1", "scores":"0.9038517527768846,0.7162588792423046"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"2", "scores":"0.903905034778111,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"3", "scores":"0.903905034778111,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"4", "scores":"0.903904983248129,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"5", "scores":"0.903904983248129,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"6", "scores":"0.9039046740682383,0.7162588792423046"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"7", "scores":"0.9039050347781108,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"8", "scores":"0.903905034778111,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"9", "scores":"0.903905034778111,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"0", "scores":"0.9998686432154839,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"1", "scores":"0.9998686432154839,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"2", "scores":"0.9998686432154839,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"3", "scores":"0.999868186057301,0.9106239460370995"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"4", "scores":"0.9998686432154839,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"5", "scores":"0.9998686432154839,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"6", "scores":"0.9998686432154839,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"7", "scores":"0.9998686432154839,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"8", "scores":"0.9998686432154839,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit", "run":"9", "scores":"0.9998686432154839,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit", "run":"0", "scores":"0.9998544802253356,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit", "run":"1", "scores":"0.9998544802253356,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit", "run":"2", "scores":"0.9998544802253356,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit", "run":"3", "scores":"0.9998544802253359,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit", "run":"4", "scores":"0.9998544802253356,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit", "run":"5", "scores":"0.9998544802253356,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit", "run":"6", "scores":"0.9998544802253356,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit", "run":"7", "scores":"0.9998544802253359,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit", "run":"8", "scores":"0.9998544802253356,0.9110455311973019"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit", "run":"9", "scores":"0.99985356548605,0.9102023608768972"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"0", "scores":"0.9999990518614761,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"1", "scores":"0.9999990518614761,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"2", "scores":"0.9999990518614761,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"3", "scores":"0.9999990518614761,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"4", "scores":"0.9999990518614761,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"5", "scores":"0.9999990518614761,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"6", "scores":"0.9999990518614761,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"7", "scores":"0.9999990518614761,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"8", "scores":"0.9999990518614761,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"9", "scores":"0.9999990518614761,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"0", "scores":"0.9803078727572951,0.918613707165109"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"1", "scores":"0.9803078727572951,0.918613707165109"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"2", "scores":"0.9803078727572951,0.918613707165109"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"3", "scores":"0.9803078727572951,0.918613707165109"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"4", "scores":"0.9803078727572951,0.918613707165109"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"5", "scores":"0.9803078727572951,0.918613707165109"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"6", "scores":"0.9803078727572951,0.918613707165109"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"7", "scores":"0.9803078727572951,0.918613707165109"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"8", "scores":"0.9803078727572951,0.918613707165109"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"9", "scores":"0.9803078727572951,0.918613707165109"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"0", "scores":"0.9878918922201969,0.9254257907542579"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"1", "scores":"0.9878918922201969,0.9254257907542579"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"2", "scores":"0.9878918922201969,0.9254257907542579"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"3", "scores":"0.9878918922201969,0.9254257907542579"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"4", "scores":"0.9878918922201969,0.9254257907542579"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"5", "scores":"0.9878918922201969,0.9254257907542579"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"6", "scores":"0.9878918922201969,0.9254257907542579"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"7", "scores":"0.9878918922201969,0.9254257907542579"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"8", "scores":"0.9878918922201969,0.9254257907542579"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"9", "scores":"0.9878918922201969,0.9254257907542579"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"0", "scores":"0.9999991592406414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"1", "scores":"0.9999991592406414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"2", "scores":"0.9999991592406414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"3", "scores":"0.9999991592406414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"4", "scores":"0.9999991592406414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"5", "scores":"0.9999991592406414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"6", "scores":"0.9999991592406414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"7", "scores":"0.9999991592406414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"8", "scores":"0.9999991592406414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"9", "scores":"0.9999991592406414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"0", "scores":"0.9802295244528642,0.9188034188034188"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"1", "scores":"0.9802295244528642,0.9188034188034188"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"2", "scores":"0.9802295244528642,0.9188034188034188"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"3", "scores":"0.9802295244528642,0.9188034188034188"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"4", "scores":"0.9802295244528642,0.9188034188034188"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"5", "scores":"0.9802295244528642,0.9188034188034188"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"6", "scores":"0.9802295244528642,0.9188034188034188"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"7", "scores":"0.9802295244528642,0.9188034188034188"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"8", "scores":"0.9802295244528642,0.9188034188034188"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"9", "scores":"0.9802295244528642,0.9188034188034188"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"0", "scores":"0.9999995767490361,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"1", "scores":"0.9999995767490361,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"2", "scores":"0.9999995767490361,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"3", "scores":"0.9999995767490361,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"4", "scores":"0.9999995767490361,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"5", "scores":"0.9999995767490361,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"6", "scores":"0.9999995767490361,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"7", "scores":"0.9999995767490361,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"8", "scores":"0.9999995767490361,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"9", "scores":"0.9999995767490361,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"0", "scores":"0.9999989407030923,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"1", "scores":"0.9999989407030923,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"2", "scores":"0.9999989407030923,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"3", "scores":"0.9999989407030923,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"4", "scores":"0.9999989407030923,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"5", "scores":"0.9999989407030923,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"6", "scores":"0.9999989407030923,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"7", "scores":"0.9999989407030923,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"8", "scores":"0.9999989407030923,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"9", "scores":"0.9999989407030923,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"0", "scores":"0.9811557014395262,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"1", "scores":"0.9811557014395262,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"2", "scores":"0.9811557014395262,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"3", "scores":"0.9811557014395262,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"4", "scores":"0.9811557014395262,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"5", "scores":"0.9811557014395262,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"6", "scores":"0.9811557014395262,0.9177847934754012"}
