org.apache.hadoop.io.TestBoundedByteArrayOutputStream#testResetBuffer	3
org.apache.hadoop.io.TestTextNonUTF8#testNonUTF8	2
org.apache.hadoop.io.TestWritableUtils#testVInt	1
org.apache.hadoop.io.TestSortedMapWritable#testSortedMapWritable	5
org.apache.hadoop.io.TestSortedMapWritable#testForeignClass	1
org.apache.hadoop.io.TestSortedMapWritable#testEqualsAndHashCode	1
org.apache.hadoop.io.TestSortedMapWritable#testPutAll	2
org.apache.hadoop.io.TestText#testWritable	3
org.apache.hadoop.io.TestText#testCoding	3
org.apache.hadoop.io.TestText#testIO	3
org.apache.hadoop.io.TestText#testLimitedIO	1
org.apache.hadoop.io.TestText#testCompare	3
org.apache.hadoop.io.TestText#testFind	1
org.apache.hadoop.io.TestText#testFindAfterUpdatingContents	1
org.apache.hadoop.io.TestText#testValidate	1
org.apache.hadoop.io.TestText#testClear	1
org.apache.hadoop.io.TestText#testTextText	1
org.apache.hadoop.io.TestText#testConcurrentEncodeDecode	1
org.apache.hadoop.io.TestText#testAvroReflect	1
org.apache.hadoop.io.TestText#testCharAt	2
org.apache.hadoop.io.TestText#testReadWriteOperations	4
org.apache.hadoop.io.TestText#testReadWithKnownLength	1
org.apache.hadoop.io.TestText#testBytesToCodePoint	3
org.apache.hadoop.io.TestText#testbytesToCodePointWithInvalidUTF	3
org.apache.hadoop.io.TestText#testUtf8Length	1
org.apache.hadoop.io.TestWritable#testSimpleWritable	1
org.apache.hadoop.io.TestWritable#testByteWritable	1
org.apache.hadoop.io.TestWritable#testShortWritable	1
org.apache.hadoop.io.TestWritable#testDoubleWritable	1
org.apache.hadoop.io.TestWritable#testShortWritableComparator	1
org.apache.hadoop.io.TestWritable#testConfigurableWritableComparator	1
org.apache.hadoop.io.TestBytesWritable#testSizeChange	2
org.apache.hadoop.io.TestBytesWritable#testHash	1
org.apache.hadoop.io.TestBytesWritable#testCompare	4
org.apache.hadoop.io.TestBytesWritable#testToString	1
org.apache.hadoop.io.TestBytesWritable#testZeroCopy	1
org.apache.hadoop.io.TestBytesWritable#testObjectCommonMethods	1
org.apache.hadoop.io.file.tfile.TestTFileComparators#testFailureBadComparatorNames	2
org.apache.hadoop.io.file.tfile.TestTFileComparators#testFailureBadJClassNames	2
org.apache.hadoop.io.file.tfile.TestTFileComparators#testFailureBadJClasses	2
org.apache.hadoop.io.file.tfile.TestTFileSeek#testSeeks	6
org.apache.hadoop.io.file.tfile.TestTFileSplit#testSplit	1
org.apache.hadoop.io.file.tfile.TestTFileSeqFileComparison#testRunComparisons	4
org.apache.hadoop.io.file.tfile.TestTFileStreams#testNoEntry	2
org.apache.hadoop.io.file.tfile.TestTFileStreams#testOneEntryKnownLength	2
org.apache.hadoop.io.file.tfile.TestTFileStreams#testOneEntryUnknownLength	2
org.apache.hadoop.io.file.tfile.TestTFileStreams#testOneEntryMixedLengths1	2
org.apache.hadoop.io.file.tfile.TestTFileStreams#testOneEntryMixedLengths2	2
org.apache.hadoop.io.file.tfile.TestTFileStreams#testTwoEntriesKnownLength	2
org.apache.hadoop.io.file.tfile.TestTFileStreams#testFailureAddKeyWithoutValue	3
org.apache.hadoop.io.file.tfile.TestTFileStreams#testFailureAddValueWithoutKey	4
org.apache.hadoop.io.file.tfile.TestTFileStreams#testFailureOneEntryKnownLength	4
org.apache.hadoop.io.file.tfile.TestTFileStreams#testFailureKeyTooLong	3
org.apache.hadoop.io.file.tfile.TestTFileStreams#testFailureKeyTooShort	3
org.apache.hadoop.io.file.tfile.TestTFileStreams#testFailureValueTooLong	4
org.apache.hadoop.io.file.tfile.TestTFileStreams#testFailureValueTooShort	3
org.apache.hadoop.io.file.tfile.TestTFileStreams#testFailureCloseKeyStreamManyTimesInWriter	4
org.apache.hadoop.io.file.tfile.TestTFileStreams#testFailureKeyLongerThan64K	3
org.apache.hadoop.io.file.tfile.TestTFileStreams#testFailureKeyLongerThan64K_2	5
org.apache.hadoop.io.file.tfile.TestTFileStreams#testFailureNegativeOffset	3
org.apache.hadoop.io.file.tfile.TestTFileStreams#testFailureCompressionNotWorking	3
org.apache.hadoop.io.file.tfile.TestTFileStreams#testFailureCompressionNotWorking2	3
org.apache.hadoop.io.file.tfile.TestTFileComparator2#testSortedLongWritable	3
org.apache.hadoop.io.file.tfile.TestTFileUnsortedByteArrays#testFailureScannerWithKeys	2
org.apache.hadoop.io.file.tfile.TestTFileUnsortedByteArrays#testScan	1
org.apache.hadoop.io.file.tfile.TestTFileUnsortedByteArrays#testScanRange	1
org.apache.hadoop.io.file.tfile.TestTFileUnsortedByteArrays#testFailureSeek	4
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testNoDataEntry	2
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testOneDataEntry	2
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testTwoDataEntries	2
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testOneBlock	2
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testOneBlockPlusOneEntry	2
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testTwoBlocks	2
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testThreeBlocks	2
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testLocate	2
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureWriterNotClosed	4
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureWriteMetaBlocksWithSameName	3
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureGetNonExistentMetaBlock	3
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureWriteRecordAfterMetaBlock	3
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureReadValueManyTimes	3
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureBadCompressionCodec	3
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureOpenEmptyFile	3
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureOpenRandomFile	4
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureKeyLongerThan64K	3
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureOutOfOrderKeys	3
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureNegativeOffset	3
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureNegativeOffset_2	3
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureNegativeLength	3
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureNegativeLength_2	3
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureNegativeLength_3	4
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureCompressionNotWorking	3
org.apache.hadoop.io.file.tfile.TestTFileByteArrays#testFailureFileWriteNotAt0Position	3
org.apache.hadoop.io.file.tfile.TestTFile#testTFileFeatures	1
org.apache.hadoop.io.file.tfile.TestTFile#testUnsortedTFileFeatures	1
org.apache.hadoop.io.file.tfile.TestTFile#testMetaBlocks	1
org.apache.hadoop.io.file.tfile.TestCompression#testConfigureLZOCodec	1
org.apache.hadoop.io.file.tfile.TestVLong#testVLongByte	3
org.apache.hadoop.io.file.tfile.TestVLong#testVLongShort	1
org.apache.hadoop.io.file.tfile.TestVLong#testVLong3Bytes	1
org.apache.hadoop.io.file.tfile.TestVLong#testVLong4Bytes	1
org.apache.hadoop.io.file.tfile.TestVLong#testVLong5Bytes	1
org.apache.hadoop.io.file.tfile.TestVLong#testVLong6Bytes	1
org.apache.hadoop.io.file.tfile.TestVLong#testVLong7Bytes	1
org.apache.hadoop.io.file.tfile.TestVLong#testVLong8Bytes	1
org.apache.hadoop.io.file.tfile.TestVLong#testVLongRandom	4
org.apache.hadoop.io.compress.TestDecompressorStream#testReadOneByte	3
org.apache.hadoop.io.compress.TestDecompressorStream#testReadBuffer	4
org.apache.hadoop.io.compress.TestDecompressorStream#testSkip	2
org.apache.hadoop.io.compress.TestCompressorStream#testClose	2
org.apache.hadoop.io.compress.TestCodecFactory#testFinding	2
org.apache.hadoop.io.compress.TestBlockDecompressorStream#testRead1	1
org.apache.hadoop.io.compress.TestBlockDecompressorStream#testRead2	1
org.apache.hadoop.io.compress.TestCodecPool#testCompressorPoolCounts	1
org.apache.hadoop.io.compress.TestCodecPool#testCompressorNotReturnSameInstance	3
org.apache.hadoop.io.compress.TestCodecPool#testDecompressorPoolCounts	1
org.apache.hadoop.io.compress.TestCodecPool#testMultiThreadedCompressorPool	2
org.apache.hadoop.io.compress.TestCodecPool#testMultiThreadedDecompressorPool	2
org.apache.hadoop.io.compress.TestCodecPool#testDecompressorNotReturnSameInstance	3
org.apache.hadoop.io.compress.TestCompressionStreamReuse#testBZip2Codec	1
org.apache.hadoop.io.compress.TestCompressionStreamReuse#testGzipCompressStreamReuse	1
org.apache.hadoop.io.compress.TestCompressionStreamReuse#testGzipCompressStreamReuseWithParam	1
org.apache.hadoop.io.compress.TestCodec#testDefaultCodec	1
org.apache.hadoop.io.compress.TestCodec#testGzipCodec	1
org.apache.hadoop.io.compress.TestCodec#testBZip2Codec	1
org.apache.hadoop.io.compress.TestCodec#testBZip2NativeCodec	3
org.apache.hadoop.io.compress.TestCodec#testSnappyCodec	2
org.apache.hadoop.io.compress.TestCodec#testLz4Codec	3
org.apache.hadoop.io.compress.TestCodec#testDeflateCodec	1
org.apache.hadoop.io.compress.TestCodec#testGzipCodecWithParam	1
org.apache.hadoop.io.compress.TestCodec#testSplitableCodecs	1
org.apache.hadoop.io.compress.TestCodec#testCodecPoolGzipReuse	2
org.apache.hadoop.io.compress.TestCodec#testCodecInitWithCompressionLevel	2
org.apache.hadoop.io.compress.TestCodec#testCodecPoolCompressorReinit	2
org.apache.hadoop.io.compress.TestCodec#testSequenceFileDefaultCodec	1
org.apache.hadoop.io.compress.TestCodec#testSequenceFileBZip2Codec	1
org.apache.hadoop.io.compress.TestCodec#testSequenceFileBZip2NativeCodec	3
org.apache.hadoop.io.compress.TestCodec#testSequenceFileDeflateCodec	1
org.apache.hadoop.io.compress.TestCodec#testGzipCompatibility	1
org.apache.hadoop.io.compress.TestCodec#testBuiltInGzipConcat	1
org.apache.hadoop.io.compress.TestCodec#testNativeGzipConcat	2
org.apache.hadoop.io.compress.TestCodec#testGzipCodecRead	1
org.apache.hadoop.io.compress.TestCodec#testGzipLongOverflow	5
org.apache.hadoop.io.compress.TestCodec#testGzipCodecWriteJava	1
org.apache.hadoop.io.compress.TestCodec#testGzipNativeCodecWrite	1
org.apache.hadoop.io.compress.TestCodec#testCodecPoolAndGzipDecompressor	6
org.apache.hadoop.io.compress.TestCompressorDecompressor#testCompressorDecompressor	2
org.apache.hadoop.io.compress.TestCompressorDecompressor#testCompressorDecompressorWithExeedBufferLimit	2
org.apache.hadoop.io.serializer.TestSerializationFactory#testSerializerAvailability	1
org.apache.hadoop.io.serializer.TestSerializationFactory#testSerializationKeyIsTrimmed	1
org.apache.hadoop.io.serializer.TestWritableSerialization#testWritableSerialization	1
org.apache.hadoop.io.serializer.TestWritableSerialization#testWritableConfigurable	1
org.apache.hadoop.io.serializer.TestWritableSerialization#testWritableComparatorJavaSerialization	1
org.apache.hadoop.io.serializer.avro.TestAvroSerialization#testSpecific	1
org.apache.hadoop.io.serializer.avro.TestAvroSerialization#testReflectPkg	1
org.apache.hadoop.io.serializer.avro.TestAvroSerialization#testAcceptHandlingPrimitivesAndArrays	1
org.apache.hadoop.io.serializer.avro.TestAvroSerialization#testReflectInnerClass	1
org.apache.hadoop.io.serializer.avro.TestAvroSerialization#testReflect	1
org.apache.hadoop.io.retry.TestConnectionRetryPolicy#testDefaultRetryPolicyEquivalence	1
org.apache.hadoop.io.retry.TestConnectionRetryPolicy#testTryOnceThenFailEquivalence	1
org.apache.hadoop.io.retry.TestFailoverProxy#testSuccedsOnceThenFailOver	2
org.apache.hadoop.io.retry.TestFailoverProxy#testSucceedsTenTimesThenFailOver	2
org.apache.hadoop.io.retry.TestFailoverProxy#testNeverFailOver	2
org.apache.hadoop.io.retry.TestFailoverProxy#testFailoverOnStandbyException	2
org.apache.hadoop.io.retry.TestFailoverProxy#testFailoverOnNetworkExceptionIdempotentOperation	2
org.apache.hadoop.io.retry.TestFailoverProxy#testExceptionPropagatedForNonIdempotentVoid	2
org.apache.hadoop.io.retry.TestFailoverProxy#testConcurrentMethodFailures	1
org.apache.hadoop.io.retry.TestFailoverProxy#testFailoverBetweenMultipleStandbys	1
